precipitação,pressão,pressão máxima,pressão mínima,radiação global,temperatura BS,temperatura PO,temperatura máxima,temperatura mínima,temperatura PO máxima,temperatura PO mínima,umidade relativa máxima,umidade relativa mínima,umidade relativa ,direção do vento,vento rajada máxima,velocidade do vento,ocorrências,município
0.3646847427486559,1009.2048721201742,1009.5749244429803,1008.8386949935804,1142.3172340576152,20.458899870413703,15.524380351591747,20.79442393255399,20.138230752995046,15.99772575258446,15.15390631940792,76.16620092332613,72.96608470311004,74.42768464290505,122.42874811329283,8.57679430291474,4.005594297469762,0,Tramandaí
0.09774475571332467,1009.5813984539329,1009.8791525469397,1009.2725699347582,1340.5668055890706,22.231861739578534,17.58759450153503,22.652964644648495,21.855878400388352,18.089899736678085,17.22242343037821,77.11705889703055,73.91356918217437,75.37699155668562,114.28319578781066,4.267026915373622,1.0531141642505109,0,Tramandaí
0.04867169801219043,993.941221137846,994.222603561269,993.6619519132677,1670.4478298862139,25.622018516301456,17.762411486522183,26.474506792232805,24.83587655583524,18.44494745175545,17.091095958638924,68.98268454812951,62.100747095699354,65.60903369225248,158.25085716034278,5.792640687346978,2.4210741125827013,1,Venâncio Aires
0.15089512526048196,994.5447773818204,994.8087121769277,994.2724490401391,1550.8874339181925,24.247315030738,16.83228457352279,25.033423130984136,23.505503479212784,17.502771918604488,16.173515784894136,70.72895639633391,64.40865112178514,67.60920245222489,167.4327355729974,5.283972990038516,2.2543973449311996,1,Venâncio Aires
0.0967874431177613,995.9475880297153,996.2096724481127,995.683893133221,1338.2441763709123,24.808354704460957,19.335052938713133,25.520368367725496,24.15678632006738,19.84538186482505,18.831362968870298,76.86026524326319,71.11110045318729,74.08554927401937,157.77179476850378,4.844561164061672,2.042947101427297,1,Venâncio Aires
0.041296268113263965,997.9107799898726,998.1400696083048,997.6887561730606,1114.444171736128,19.612501728397294,14.011622017784843,20.27148115738025,18.992443136734206,14.528133618643917,13.519047486196875,75.55509005238403,70.25210969444187,72.93333623255944,165.08505024864718,4.783021698362065,2.1425943069271494,1,Venâncio Aires
0.284127566251019,1000.6368901296107,1000.8860870656773,1000.3716013568297,902.4258467427779,17.42677976813777,13.73224333779837,17.984343338021592,16.897559462849266,14.191215525578189,13.283549754924804,82.83107626564123,78.50431788534443,80.73654999036586,164.53502192919072,4.005607610011891,1.8009836197466171,0,Venâncio Aires
0.26800844832957627,1001.7039252781493,1001.9609884143662,1001.4369580591222,801.6697281270651,15.87650466265534,12.051210171101594,16.439715385923265,15.316856931377755,12.535507775987519,11.579632776292007,82.16172013142274,77.43590404543677,79.82970121826138,178.98099646315944,4.383067333160784,1.993818117241698,0,Venâncio Aires
0.2528226103564072,1001.7343661365187,1002.030299494806,1001.4402136810215,821.9201457160905,14.845038423434005,11.494610909312838,15.351865039722135,14.34449595363471,11.938698947074673,11.071662213032363,83.79458712278483,79.56209682729474,81.7134365813384,149.59552575895495,5.12743424372852,2.4015004681437677,0,Venâncio Aires
0.08688456866931604,998.9740142016414,999.2816966517789,998.6729263629633,1188.7345825956793,16.31580526784746,11.311218784133157,16.986542060095523,15.665345588226423,11.980181797572564,10.677781121825394,77.70748612234743,71.6259166412543,74.6769866041129,159.98208295475112,5.006945949788613,2.3459596282729125,0,Venâncio Aires
0.6282877446890723,996.4889240455639,996.9443456402017,996.0347115681031,770.9949325924562,18.21796980755592,14.709315052772732,18.73164145375342,17.73179896818708,15.162391539656884,14.294052893626965,83.94567721796872,79.62454604306465,81.84893026701003,148.78974330687143,6.279287919309436,2.8981732120285124,0,Venâncio Aires
0.2503820143581282,996.1303633653376,996.5040238957079,995.7406049980541,1046.0721254058385,18.484341477508185,14.589800501472299,19.026397191102642,17.95659842312238,15.068732939355357,14.133383497657555,82.0148849061196,77.18353156589949,79.63601422380376,150.98626749309128,5.811516029580634,2.754458487290777,0,Venâncio Aires
0.6401650149184365,992.9246120738009,993.7515183771621,992.8835658779424,990.074788390236,20.531977259309503,16.608851435985052,21.10655326499089,20.06861213252315,16.983620525894064,16.067652648555864,81.90642995026747,77.22010915910587,80.24555288554525,147.7430683396393,6.814397046562965,3.2540917255945696,0,Venâncio Aires
0.2893923125270424,994.8904421239004,995.1970838252876,994.575298767557,1382.744325727959,23.818198305762674,18.658234468416403,24.48729822364357,23.197790954433625,19.270787402294758,18.083927932486766,77.87024906518572,71.89488085959098,74.96501330059682,160.4088234081793,5.906230059290223,2.717821186660224,0,Venâncio Aires
0.10728908973716168,937.5232380778854,937.7775524158977,937.268544561661,1699.4965396634936,22.988199534060154,16.010941060163983,23.736238040840156,22.319449204563863,16.691390274671903,15.389380173078187,70.979633200646,64.62310311573243,67.83813317086494,140.68251278411907,6.405578331798057,2.7090368466430736,1,Veranópolis
0.178300520937302,937.9634330342273,938.1997177669247,937.7211610182659,1533.1230856004222,21.366851458045463,15.267905448895633,22.022667141603375,20.73886275457892,15.92642419357043,14.635161936528032,74.52759482017665,68.65860200095764,71.60149786666567,150.21166603253502,5.693589992302788,2.447466579895039,1,Veranópolis
0.11715638428094585,939.5287983459791,939.7754354983202,939.2865933498987,1412.75556479947,22.152251259652303,17.345418689901884,22.764016448848192,21.567518582230605,17.876529510637432,16.86875667911276,78.56068837423332,73.30740592265298,75.98412737875721,132.03750161287994,6.1912181931456285,2.6701095401834958,1,Veranópolis
0.09237343040347305,940.1965382267969,940.4029273317631,939.985711369766,1175.8826327649017,17.370526202635684,12.963506422729768,17.91976335501606,16.87022092975808,13.464756431061307,12.53258677866602,79.60193003088564,74.893870783888,77.24393862517637,134.05328070945265,5.770916084645535,2.5476798191988284,1,Veranópolis
0.19738217272634098,942.8027241242446,943.0453262844698,942.5751206245295,1033.8558162865163,16.265030628179375,12.092962815450198,16.79590919792155,15.701472408312439,12.576161307947432,11.624026711844786,80.57101848335925,76.03183104090449,78.29247601746918,134.62715445114875,5.062672705228848,2.2908144472343497,0,Veranópolis
0.23339139394572045,943.4022099847074,943.6415983055044,943.1495231928195,878.5279404203208,13.888758621373956,10.325452421892866,14.371923835829689,13.428151435586864,10.717054864625002,9.94200214646217,82.39179702647513,78.50759598852433,80.52472499327106,150.7017295550816,5.764339308453187,2.633513261848309,0,Veranópolis
0.225378548590722,943.0945148948464,943.3484360292983,942.8380244381145,931.3077704878102,13.494518187483111,10.2925225785154,13.961420994184884,13.046730255756948,10.68413603370108,9.932763577975747,84.08378712043566,80.40077971404399,82.28175896386789,134.64697600336703,5.769457453053363,2.5493766669179574,0,Veranópolis
0.08831068807533875,940.896339974254,941.1727948953906,940.6205095305743,1273.9643541964383,15.212554805727235,9.985442459340456,15.80521594800517,14.656884311546499,10.540307996974706,9.452275259921997,75.74720051710277,70.42553334848505,73.13590705876555,145.09331690414834,6.3990956344127286,2.9583422540100046,0,Veranópolis
0.5722380701974746,938.8263959460079,939.2102937222446,938.4515772077822,925.5489607830416,17.02437738729144,13.388004381645205,17.512864892580858,16.552883398183816,13.816106199977837,12.99913144284505,83.09784355408189,79.3517992321961,81.25349791361775,120.28070414598454,7.3723147142729,3.2311959429508894,0,Veranópolis
0.3848992214613595,938.0422440228448,938.4397324979152,937.6612467287891,1053.7612398730482,16.822715825713455,13.46254861734391,17.301798132891356,16.362386266394477,13.91359580526758,13.05148923955788,83.98938520125755,79.92737160456834,81.98980910783665,131.1299466460877,6.654762744443755,2.826493847365416,0,Veranópolis
0.4556284217666232,936.8607979810993,937.2111011583463,936.5002529595325,1268.9602607350166,19.54457737658371,14.974545979558625,20.090186972178298,19.022714963639043,15.561503413612481,14.449689496617006,80.24359614254061,75.30396380174055,77.77538132216621,126.63950584363783,6.909553409127254,2.93667322555474,0,Veranópolis
0.16702092231779447,937.9469531766603,938.2246372966894,937.6598762623065,1435.561135231317,22.009649063323263,17.19440235093762,22.615502741554653,21.44742369460878,17.768390897079136,16.674146281514002,78.86330273821497,73.53610193003394,76.21954481739708,150.67625931628976,6.469313900934069,2.695424890059645,0,Veranópolis
0.36518324543949005,945.2419853466093,945.5155241570836,944.9679764866922,1396.030324573789,22.767122830696778,18.56451235842474,23.414449465719745,22.159008411731644,19.121367011339835,18.060218682440357,81.55866428072666,75.78946701240018,78.73623239891717,,,,0,Boituva
0.3778505936906381,946.1660965706078,946.4376751575908,945.8943199041216,1410.662505487602,23.04677009505196,19.437922685190337,23.687633295155766,22.44462662955859,19.955041319733798,18.94892193867856,84.24173383267849,78.58344686953704,81.52112910997432,,,,0,Boituva
0.21597692591461098,947.2478246889069,947.525624210559,946.9804992132667,1569.486066639483,23.41205431886035,18.546519342141895,24.121975086379443,22.759224680712435,19.142085801918913,17.982700314648675,79.41924584830245,72.84285777047661,76.23950662088767,,,,0,Boituva
0.13670649005461724,947.2871420509244,947.5269828872476,947.0458854123739,1364.5777581307257,20.57805001562711,15.974891949393054,21.225410220232256,19.98287425300713,16.50802189152744,15.487919153380698,79.62425147269704,74.03377396404585,76.8868065396866,,,,1,Boituva
0.027261212967309805,950.0598995045218,950.2851705373774,949.831768107585,1267.035902292664,18.636771629838094,13.79684577270851,19.365390940342472,17.945798268373977,14.38335868489779,13.211970780429123,78.62465493834053,72.58037810423721,75.74199092338561,,,,0,Boituva
0.055832862314519026,951.8114996492858,952.0218702920465,951.5906575249786,1147.205945255304,16.85563115627634,11.920440651923316,17.64825686582775,16.0494881603913,12.593637955756712,11.273843300686261,78.50838501712245,72.10805653908392,75.31367317876366,,,,0,Boituva
0.02408083627161932,951.7155775222193,951.9464874169232,951.4847369280914,1174.774002690709,17.477934127362495,11.738123378613189,18.263059011083477,16.721556259694005,12.371025832997109,11.136972767607372,75.25486880875559,68.74647113374932,72.07538564069739,,,,0,Boituva
0.037987450123439126,949.0850831511447,949.3620474633642,948.8149128560946,1300.2955812541286,19.568600629792645,12.342928686700635,20.401687612867345,18.762655585142884,12.969169246915323,11.78532372656534,70.43622291887495,63.89792763453292,67.11745055906539,,,,0,Boituva
0.054340609216253916,947.4630516858518,947.7498076986769,947.1816735405123,1540.0204496763472,23.11590252777176,14.901527628535844,23.946821742412954,22.302502830989553,15.53431748884345,14.298719770134559,67.70530230509124,60.900743126549465,64.27623209501846,,,,0,Boituva
0.37232878564689226,945.6019413676901,945.9392652030725,945.2681939066359,1178.4783269165323,22.227840085874472,17.813739867283253,22.837769484650984,21.65571201088797,18.293348711586372,17.381857870069396,80.18025347787892,74.99533873530362,77.67083539380457,,,,0,Boituva
0.23141716625333636,945.0030079465317,945.3070298777292,944.6942923672325,1549.1955695950924,23.876759907808616,17.304095816416904,24.583622160524055,23.18849099976783,17.983831003308335,16.667189657162528,73.70318771435576,67.04318803066695,70.35979205357191,,,,0,Boituva
0.04543874605043045,945.1864405283188,945.4649940677989,944.9066025768038,1855.8909580746058,24.960080287891703,17.808808464986463,25.775505530888502,24.19737351103948,18.53130485101315,17.123034138151226,71.03477634185289,63.9398335071839,67.52890606361093,,,,0,Boituva
,,,,,,,,,,,,,,,,,0,Campo Grande
,,,,,,,,,,,,,,,,,0,Campo Grande
,,,,,,,,,,,,,,,,,0,Campo Grande
,,,,,,,,,,,,,,,,,1,Campo Grande
,,,,,,,,,,,,,,,,,0,Campo Grande
,,,,,,,,,,,,,,,,,0,Campo Grande
,,,,,,,,,,,,,,,,,0,Campo Grande
,,,,,,,,,,,,,,,,,0,Campo Grande
,,,,,,,,,,,,,,,,,0,Campo Grande
0.0055320594872910675,985.9337883985085,986.2071929775512,985.658815279581,1982.6581097736603,26.051719829819245,,26.75437361684978,25.395516730632583,,,,,,98.8838815132828,7.1699743726845595,3.066516675151913,1,Campo Grande
0.01255032581990289,987.2331058911301,987.4986233163913,986.9625209159918,1862.0934244433058,26.583436160016177,,27.308022536159054,25.902119156732898,,,,,,96.04165937214937,7.174485808531641,3.099383273113075,1,Campo Grande
0.01994427209535224,987.0895411136934,987.3453756511567,986.8330280380557,1667.9148482756982,26.58958144187277,,27.27588439161805,25.96565217765134,,,,,,102.51343229266993,6.624001342250931,2.783654727054605,0,Campo Grande
,,,,,,,,,,,,,,,,,0,Fortaleza
,,,,,,,,,,,,,,,,,0,Fortaleza
,,,,,,,,,,,,,,,,,0,Fortaleza
,,,,,,,,,,,,,,,,,0,Fortaleza
,,,,,,,,,,,,,,,,,0,Fortaleza
,,,,,,,,,,,,,,,,,1,Fortaleza
,,,,,,,,,,,,,,,,,0,Fortaleza
,,,,,,,,,,,,,,,,,0,Fortaleza
,,,,,,,,,,,,,,,,,0,Fortaleza
,,,,,,,,,,,,,,,,,0,Fortaleza
,,,,,,,,,,,,,,,,,0,Fortaleza
,,,,,,,,,,,,,,,,,0,Fortaleza
,,,,,,,,,,,,,,,,,0,Anápolis
,,,,,,,,,,,,,,,,,0,Anápolis
,,,,,,,,,,,,,,,,,0,Anápolis
,,,,,,,,,,,,,,,,,0,Anápolis
,,,,,,,,,,,,,,,,,1,Anápolis
0.014961646855389404,930.1011523526923,930.3213537280882,929.8833130518316,1266.027889854988,20.945848451996067,11.896529113249635,21.8131833537448,20.091503381323385,12.633892343869368,11.252575429569598,63.91244046982319,56.8081560121667,60.24831907538237,144.14903621056405,3.116905403606017,0.9748968327167276,1,Anápolis
0.0,930.0329261064701,930.2591219901926,929.8094065740487,1324.0107326291024,21.68184603950081,10.016683570882355,22.624647452648592,20.770997014911938,10.745750336324136,9.359159590381282,55.53868084929829,48.68685687092728,52.03005209222259,146.93050326046196,3.4817292183699298,1.1437399693564996,0,Anápolis
0.01598371117185077,928.0985822955749,928.3564769469738,927.842880409103,1348.4017732239586,23.859554831585015,10.555837456741532,24.794376148682293,22.92343342007883,11.260400626657004,9.869064686735014,51.32218090981284,44.823375873928335,48.01603254484387,160.58385884128276,3.7099498074248487,1.1845738289177778,0,Anápolis
,926.6684673864767,926.9455250552857,926.3990521984084,1592.7652350242156,26.693155219744753,13.557364293052414,27.60599308841067,25.819295820425843,14.371396892624023,12.811007078060948,52.6796257382492,45.631894788197805,49.09187021820903,165.96228588677232,4.227866487170212,1.358987899612463,0,Anápolis
,925.1116678242357,925.4218505382914,924.8067217182777,1516.444080698394,27.101443557993584,17.11905656330622,27.94505912176463,26.2752978826742,17.903790754287353,16.37184741077305,62.28768430185692,54.649409605352545,58.38684832217762,193.2149969233317,3.934051317372361,1.1421573061053456,0,Anápolis
0.23008716880762187,924.9486482432973,925.256039449172,924.6467066478741,1551.7751542977217,26.573417523895493,17.08759239998502,27.43489658461925,25.732021921605412,17.906413795168028,16.273802394454535,64.49165262891681,56.812529613121995,60.679454107539414,195.4068886670915,4.130468476165956,1.2413100025800001,0,Anápolis
0.2841002830585281,925.1609509845197,925.4579070703318,924.8758893613403,1500.7548247515488,25.520967049154795,17.8944143522685,26.31123014166404,24.76892603560569,18.719197166294286,17.127747485891632,70.65644055797004,63.08343648448752,66.89467275467402,201.61591491369887,3.9899114609658746,1.1676095094198176,0,Anápolis
0.6676629864172712,961.3599420834835,961.6220702371539,961.0975392760156,759.2204416962762,23.342749912849882,20.5133531167314,23.924092099297606,22.798998310890475,21.072215191952562,19.97912815051274,88.23474703772511,82.84487999432284,85.68492570816474,144.10620044263777,2.4590275460669386,0.3149309590649696,0,Ipatinga
0.11242539042079436,961.9449570493127,962.1992856064999,961.6910673816152,1142.1789564412973,24.778244145155387,19.643816900272263,25.5614696865368,24.06898516292718,20.374053860538215,18.988371031029832,78.79032541255381,71.07322063809487,74.98039914820423,147.98564591783142,2.836740170919588,0.3653664063155601,0,Ipatinga
0.010829659806918015,962.7735222834023,963.008939206139,962.5410801362619,1278.183496481698,24.861007386187627,18.079561696572117,25.725787746863457,24.08281713473412,18.751228423790273,17.472896759747833,72.33142252629915,64.51759696241439,68.49574341192583,145.41917739093148,3.058882336201393,0.5910232645062637,0,Ipatinga
0.13531377238891348,962.1404423574535,962.3894869976724,961.888551179452,904.2441793978289,22.881369905817703,18.729837458694234,23.565835431342148,22.280402980133303,19.267951518469367,18.23226553937649,82.51214936243498,75.55843101640033,79.12321683322804,158.90778594698799,2.8963100632598175,0.6324263679689246,0,Ipatinga
0.11080699176512349,965.1642673121772,965.3972454956393,964.9249785407436,1032.123762645086,20.166470060163896,16.328650850413393,20.87000605225665,19.5328871806384,16.889849874262623,15.825980817589635,83.40478064823459,76.88781557677623,80.26662022827747,153.57550403801488,2.5135517044347147,0.5750059319727476,0,Ipatinga
0.0017586760821068441,967.4905855335678,967.704706308161,967.2716532659216,1041.4577163213185,19.232093317348774,14.411455449453294,19.984761132838422,18.57273564481892,14.96063546845645,13.920195482310564,78.58593203243801,72.15652899207151,75.4542752020934,147.78475239603796,2.482526418048247,0.5814528435075904,0,Ipatinga
0.05759126554209913,967.6631452739173,967.8859959847312,967.4380729575684,1026.3582588870183,19.668196923925503,13.89412872254052,20.359649871538842,19.01497997552964,14.418625246666277,13.364636415659797,73.9513421232105,68.31563678794497,71.24461498501528,153.96450053100855,3.032836401699459,0.7580126052940659,0,Ipatinga
0.11033572690162935,965.2255665781064,965.4829240252944,964.9730267331037,1110.6469193749729,21.051944076832164,15.39667288687034,21.74267007274557,20.400480610128863,15.947873019479042,14.861561611284186,74.15208926429695,69.11838675594355,71.7017257423377,144.06568411184048,3.1484149877585987,0.7359347019407647,0,Ipatinga
0.01079137601155421,964.6208452693671,964.8754288136132,964.3651983085897,1160.094787775981,23.657916062622046,17.29286642996364,24.208166237879208,23.136557107620003,17.80472509791415,16.81618439943592,70.47332385192072,66.72176956633608,68.6112538893081,140.18054773841268,4.21878222851497,1.100094209840372,0,Ipatinga
0.12983466948220254,961.6118873122657,961.9055103244592,961.3192515595574,1198.589936077262,25.764864524556096,19.90056503525183,26.19822723120243,25.34456107878199,20.27987147923962,19.53205182436588,72.46115955797795,69.39454595905796,70.97256152201966,137.40559610456975,4.207445917805468,1.0810489653493913,0,Ipatinga
0.19889523492594272,960.5072520332302,960.7790735499786,960.2325138846451,1572.0024023256287,27.067090721566693,20.095318271405127,27.5561890791619,26.601880074215497,20.568736619986907,19.62626308672825,68.54604201884078,65.30468666501527,66.96041602154035,152.33912570800103,3.957536372526953,1.0068260156985809,1,Ipatinga
0.19694878796123944,960.8305316480088,961.1161308405793,960.5434318977742,1346.766325740419,26.92405102510992,21.375148967918918,27.387873559367566,26.468220486757325,21.823978095689835,20.949500065416505,74.09206508637419,71.28952409529003,72.69948414998655,157.64316724700268,3.9428972107862617,0.9527633015293475,0,Ipatinga
0.4361956123015135,981.4254465853269,981.7502613048309,981.0991672478897,1093.8600300178464,24.909846201578425,22.137099000992126,25.531748515133895,24.348585524097047,22.68076097581627,21.667444436350767,88.40517735217138,82.91251093704376,85.73191898836552,208.96774702262394,3.391579445614828,1.074109414064136,0,Juara
0.35884845118898406,981.3668857743938,981.7063540301572,981.0190755624986,1285.4369176238474,25.565692295282673,22.312869311364235,26.244955023742836,24.964442664565162,22.906712022814798,21.80386880345,86.66265099344743,80.57621606010004,83.7694400435696,192.05500100504386,3.2726296243828954,1.0147427895227992,0,Juara
0.5057997692949351,981.4580873481988,981.8046414270603,981.1152549746387,1187.9126488285494,25.26353151995291,22.207362340984545,25.913557641646115,24.71070485028116,22.7480530872441,21.700679176654226,87.20495692137229,81.53894617243054,84.59717179683817,190.89197195058426,3.5688574637018124,1.1299739570747287,0,Juara
0.41667569262709486,981.2462690172367,981.5675786969732,980.9266111778282,978.2262170984446,25.546138942191813,22.52519196361855,26.201803807929174,24.959055927917188,23.05557523697667,22.033935617031148,87.50610164844248,81.85267134990355,84.82141496131227,174.82494806380117,2.9330968166019606,0.9259587893348211,0,Juara
0.021920895302989584,982.5553034017425,982.814838239556,982.2956156384387,1323.8826367523704,26.28805706477135,21.08688397296694,26.991431403265977,25.588250889471222,21.646603961432856,20.53985113765758,79.2461668387195,72.84141531718159,76.04850274013111,129.76475479514133,3.0123244934365307,0.9945189714314965,0,Juara
0.0121380708485572,984.3742703394255,984.6166817125909,984.1332605830954,1304.3409986777663,24.770274149894252,17.902737680337832,25.55776818514607,23.98395161122064,18.47174525606973,17.39334839535375,73.45430910143666,66.89226359849543,70.10166774628298,127.64015434510321,3.5395960321925717,1.25175904710647,0,Juara
0.0003524582454802969,982.723159635517,983.2919040492652,982.8266154084052,1453.4097872756051,25.312723785577717,15.874016296198619,26.14931586443289,24.208509265843862,16.13313946178332,14.792261155493868,65.05958244491632,57.141226249219294,61.79626888230898,134.7350836159707,3.2908415740479984,1.0517505799965934,0,Juara
,,,,,,,,,,,,,,,,,0,Juara
,,,,,,,,,,,,,,,,,0,Juara
,,,,,,,,,,,,,,,,,0,Juara
0.16191074336849956,981.0137718642067,981.3536936064265,980.6672625935123,1409.3647564945934,26.909608755597382,22.17217657533957,27.644044873367857,26.20785487282635,22.848588077068744,21.52993468810949,81.02927221206849,73.88034819876611,77.5390340154015,182.73789226680404,3.400711485916987,1.0484841690882507,1,Juara
0.06882863014467107,979.9484005448649,980.3040658680018,979.61598090864,1500.7722198861127,27.558328198346874,22.982133683744717,28.226198464122316,26.848453844346153,23.612271300842547,22.280838140155588,81.65073100557854,74.66710281324733,78.35832851374292,202.43090417194372,3.067544298762439,0.8718440327714628,0,Juara
,951.4286641404207,951.719279064098,951.1383690326169,1319.3552705921848,23.47355743311888,19.35769584837204,24.083779679655414,22.887790059599535,19.882837764278744,18.854001164602654,81.94803022361856,76.85137391565357,79.46567251491712,211.61271738034785,4.914307744012376,2.082172908629776,0,Guariba
,952.548093948563,952.8437008173411,952.2502104424748,1545.0973794081867,24.278624532795185,19.62364972607011,24.93880081739693,23.665583950316293,20.23375633942805,19.074349079305204,80.10861679175186,74.59590088079592,77.38117652298855,213.15948367090394,4.716819412533077,1.9082494999437092,1,Guariba
,953.2705023391201,953.5528556811973,952.9869567024862,1562.4672125428317,24.35926317220301,19.095868542448642,25.071716761421506,23.68795838258363,19.731382008223765,18.49865414871248,77.97338010078214,71.9090201599451,74.99239266070548,212.49697230113765,3.9160510234261054,1.4927731965743565,0,Guariba
,953.1502947688774,953.3975013334218,952.899051415869,1260.6789538518628,21.778243096335952,17.099312112064993,22.446766996014862,21.14334487146169,17.7037921910182,16.531195510704187,79.98888946290205,74.5764071248296,77.33634991143343,209.44566954299123,3.6023652282794187,1.47865148519456,0,Guariba
,955.8793322579351,956.1085170556763,955.6427265849304,1205.3599203871095,19.064585817859786,12.846701605764325,19.936688886536594,18.226747580340053,13.615623096171213,12.089489627689986,75.0979152390945,68.22445385413567,71.69350771612397,209.48089952180737,3.096119702158491,1.3266576135637826,0,Guariba
0.0015180604436097365,958.0021593669554,958.2250036821359,957.776737624464,1171.319170801338,17.112260507235856,11.601533070402754,17.9696753826989,16.263777692957785,12.357366174151288,10.84151414207464,78.1076826979394,71.71262927226209,74.96140940729597,210.2855209526797,3.048864814890794,1.2410352862389478,0,Guariba
0.0006281864275348995,957.5883871888911,957.8142830972745,957.3627951177982,1292.2087796460828,18.81307168260913,11.201098521032975,19.778571516822993,17.874988662480035,11.993119452926202,10.427035948594702,69.99993264348875,62.62734691973379,66.31001644022497,209.44124237507205,3.455838302967705,1.495878525942648,0,Guariba
,954.9090008003125,955.1744936691553,954.6467614539595,1339.8335513175618,21.181501448671597,12.476591121921592,22.126950362632925,20.25126058739524,13.218615823465282,11.777531719693647,66.87869771905832,59.71156152014833,63.27827815153154,208.5999196401534,4.317876425649258,1.887910827480931,0,Guariba
,953.1598030692843,953.4392884594511,952.8905877340499,1615.4200911559578,25.13393039046905,14.802070526956138,26.090742278557812,24.182874398913174,15.57258414354195,14.06613107183944,61.841544974093146,54.37725767152389,58.043777866844586,211.49009292691082,5.017410663703145,2.1662900847644084,0,Guariba
,951.1711874858588,951.5067112437916,950.8357188358248,1384.177520432223,25.483207052999013,18.905254072840552,26.25158746655923,24.763643810835887,19.513078432254094,18.337859520242358,73.46147859083851,67.09733794946511,70.33539649217221,210.4360616534983,5.372304158265943,2.300404397395978,0,Guariba
0.13235363367167713,950.8278285597753,951.1333897073681,950.5217864577581,1648.1198987381588,26.06216464103904,17.62335134597826,26.91695888152309,25.228675586522886,18.43242183238369,16.856320777562804,68.26168475860423,60.93567389252375,64.5997361896518,211.27172261065718,5.282864311525251,2.179076815076138,0,Guariba
0.09592804300523061,950.8844322995539,951.1768006787474,950.5936538195974,1710.7728308444332,26.46069806387462,18.859777476950285,27.27917734914975,25.679187685348385,19.623861315886224,18.155892689261222,70.22173722008687,63.26863581278695,66.69341208728785,210.602993738979,4.803716278192455,1.8964430199303393,0,Guariba
0.31950319509558134,936.0206106033282,936.3043361771795,935.7398728484814,1312.4822310440447,22.924254509790995,18.738489695302693,23.556688458127656,22.357119272026313,19.292688927745072,18.2496325888094,81.61579042315161,76.1165788253718,78.9493824151513,,,,0,Brotas
0.26039982736717604,937.0546216168194,937.3347087500746,936.7714337403812,1391.992096318401,23.360612456682958,19.471848257563163,24.005686393878346,22.754997566963805,20.01320870505202,18.958771066874963,83.15149726980576,77.34854919045155,80.32763491843642,,,,0,Brotas
0.1838513752235398,937.9200901162009,938.1966220736513,937.6452887123877,1415.0359839230466,23.73580784679749,18.609939152289943,24.415295361384462,23.10031491659873,19.183709412089353,18.063370229077936,77.93249476368645,71.6056179180904,74.88474434759564,,,,1,Brotas
0.14704229062728205,937.9177830122884,938.1621544231131,937.6696410998203,1221.170658445574,21.158882661592123,16.363609306274462,21.764330373384286,20.601343008053394,16.879432813345908,15.90632310854786,78.52142700481366,73.23995141756268,75.90392720979818,,,,0,Brotas
0.07728586018699704,940.7522870091649,940.9860680023038,940.5129983454473,1083.1066205098111,19.054204946774515,13.414591553353663,19.72670352134782,18.420980192813417,13.971960917612586,12.877705754794905,74.91060955370803,69.06008068297373,72.13868192075735,,,,0,Brotas
0.1177430504831261,942.7433463052301,942.9635233336073,942.5188664546583,934.0365437883881,17.143138408310616,11.66080576380805,17.837772356473863,16.46634659326785,12.223535927880386,11.114693712099186,75.36975228942384,69.4688484618751,72.48648049117426,,,,0,Brotas
0.004853837688130253,942.4487298140706,942.677585555867,942.2193550051982,1076.784065588746,18.375162773610864,11.335388957993466,19.0876539370002,17.69212488151196,11.865918183526757,10.805863739794285,69.19792378981917,63.21359523706311,66.29696507155397,,,,0,Brotas
0.021416564657301303,939.7559319919267,940.0292777692943,939.4873026058134,1152.1762022735077,20.75057091618329,12.067476081324457,21.508047306218987,20.01941680552442,12.583355567856561,11.58466226489117,64.5008228273907,58.80396652464545,61.66116425922339,,,,0,Brotas
0.056618494382459555,938.0256264236584,938.3122003935918,937.7463714388022,1475.17036175599,24.451887877906145,14.292665484222592,25.224417775817837,23.696588480647993,14.868045902333588,13.723355677599349,60.325038013597045,54.45182037354275,57.41001546725115,,,,0,Brotas
0.2269399714101335,936.1095745821898,936.4455777315195,935.7803686938496,1280.5673988455046,23.85403562972791,18.130360288491556,24.513824706783353,23.22858426643004,18.637337628229677,17.653298923873912,75.25746429981272,69.76399511845408,72.59919808274127,,,,0,Brotas
0.1423060890811238,935.6341382393952,935.9332644713946,935.3310561545616,1551.9441740445027,25.073527261938285,16.90632401650323,25.817554815159113,24.371799524113747,17.559978185865262,16.270821676700145,67.97009063533973,61.73331616609587,64.9057896858578,,,,0,Brotas
0.1354161338275491,935.7485166306045,936.0396201363748,935.459972111307,1673.4486493431682,25.773486618300485,17.931141613103982,26.55559965137259,25.041450522582494,18.65764477386437,17.26347561699018,68.62687360195514,61.93141508469702,65.30178751412406,,,,0,Brotas
,,,,,,,,,,,,,,,,,0,Telêmaco Borba
,,,,,,,,,,,,,,,,,0,Telêmaco Borba
,,,,,,,,,,,,,,,,,1,Telêmaco Borba
,,,,,,,,,,,,,,,,,0,Telêmaco Borba
,,,,,,,,,,,,,,,,,0,Telêmaco Borba
,,,,,,,,,,,,,,,,,0,Telêmaco Borba
,,,,,,,,,,,,,,,,,0,Telêmaco Borba
,,,,,,,,,,,,,,,,,0,Telêmaco Borba
